,Machine_Action
163492,0
163493,1
163494,1
163495,0
163496,0
163497,1
163498,0
163499,1
163500,1
163501,0
163502,0
163503,1
163504,0
163505,1
163506,0
163507,1
163508,1
163509,0
163510,0
163511,1
163512,0
163513,1
163514,0
163515,1
163516,1
163517,0
163518,0
163519,1
163520,0
163521,1
163522,1
163523,0
163524,0
163525,1
163526,1
163527,0
163528,0
163529,1
163530,0
163531,1
163532,1
163533,0
163534,0
163535,1
163536,0
163537,1
163538,1
163539,0
163540,0
163541,1
163542,0
163543,1
163544,1
163545,0
163546,1
163547,0
163548,0
163549,1
163550,1
163551,0
163552,0
163553,1
163554,1
163555,0
163556,1
163557,0
163558,0
163559,1
163560,0
163561,1
163562,1
163563,0
163564,1
163565,0
163566,1
163567,0
163568,0
163569,1
163570,0
163571,1
163572,1
163573,0
163574,1
163575,0
163576,1
163577,0
163578,1
163579,0
163580,1
163581,0
163582,1
163583,0
163584,0
163585,1
163586,1
163587,0
163588,1
163589,0
163590,1
163591,0
163592,1
163593,0
163594,1
163595,0
163596,1
163597,0
163598,1
163599,0
163600,1
163601,0
163602,1
163603,0
163604,1
163605,0
163606,1
163607,0
163608,1
163609,1
163610,0
163611,1
163612,0
163613,1
163614,0
163615,1
163616,0
163617,1
163618,0
163619,1
163620,0
163621,1
163622,0
163623,1
163624,0
163625,1
163626,1
163627,0
163628,0
163629,1
163630,0
163631,1
163632,1
163633,0
163634,1
163635,0
163636,1
163637,0
163638,1
163639,0
163640,1
163641,0
163642,1
163643,1
163644,0
163645,1
163646,0
163647,1
163648,0
163649,1
163650,1
163651,0
163652,1
163653,0
163654,1
163655,1
163656,0
163657,1
163658,0
163659,1
163660,1
163661,0
163662,1
163663,1
163664,0
163665,1
163666,1
163667,0
163668,1
163669,0
163670,1
163671,1
163672,0
163673,1
163674,0
163675,1
163676,0
163677,1
163678,1
163679,0
163680,1
163681,0
163682,0
163683,1
163684,1
163685,1
163686,0
163687,0
163688,0
163689,1
163690,1
163691,0
163692,1
163693,1
163694,1
163695,0
163696,0
163697,0
163698,0
163699,1
163700,1
163701,0
163702,0
163703,1
163704,1
163705,1
163706,1
163707,0
163708,0
163709,0
163710,0
163711,1
163712,0
163713,1
163714,0
163715,1
163716,1
163717,1
163718,1
163719,0
163720,0
163721,0
163722,1
163723,0
163724,0
163725,1
163726,1
163727,0
163728,1
163729,0
163730,0
163731,1
163732,1
163733,1
163734,1
163735,0
163736,0
163737,0
163738,0
163739,1
163740,0
163741,1
163742,0
163743,1
163744,0
163745,1
163746,0
163747,1
163748,1
163749,0
163750,0
163751,1
163752,0
163753,0
163754,1
163755,1
163756,0
163757,1
163758,0
163759,1
163760,0
163761,0
163762,1
163763,0
163764,1
163765,1
163766,1
163767,0
163768,0
163769,1
163770,0
163771,1
163772,1
163773,1
163774,1
163775,0
163776,0
163777,1
163778,0
163779,1
163780,0
163781,0
163782,1
163783,0
163784,1
163785,0
163786,1
163787,1
163788,0
163789,1
163790,0
163791,0
163792,1
163793,0
163794,1
163795,0
163796,0
163797,0
163798,1
163799,1
163800,1
163801,0
163802,0
163803,1
163804,1
163805,0
163806,0
163807,0
163808,1
163809,1
163810,0
163811,1
163812,0
163813,1
163814,0
163815,1
163816,0
163817,0
163818,1
163819,1
163820,0
163821,0
163822,0
163823,1
163824,1
163825,1
163826,0
163827,0
163828,0
163829,1
163830,1
163831,1
163832,1
163833,0
163834,0
163835,0
163836,1
163837,1
163838,0
163839,0
163840,1
163841,0
163842,1
163843,1
163844,0
163845,0
163846,1
163847,0
163848,1
163849,0
163850,1
163851,1
163852,0
163853,0
163854,1
163855,0
163856,0
163857,1
163858,0
163859,1
163860,1
163861,0
163862,0
163863,1
163864,0
163865,1
163866,0
163867,1
163868,0
163869,1
163870,0
163871,1
163872,0
163873,1
163874,0
163875,1
163876,0
163877,1
163878,1
163879,0
163880,0
163881,1
163882,1
163883,0
163884,1
163885,0
163886,1
163887,0
163888,1
163889,0
163890,1
163891,0
163892,1
163893,0
163894,1
163895,0
163896,1
163897,1
163898,0
163899,1
163900,0
163901,1
163902,0
163903,0
163904,1
163905,0
163906,1
163907,0
163908,0
163909,0
163910,1
163911,1
163912,1
163913,1
163914,0
163915,0
163916,1
163917,0
163918,1
163919,0
163920,1
163921,1
163922,0
163923,0
163924,1
163925,1
163926,0
163927,1
163928,0
163929,1
163930,0
163931,0
163932,1
163933,0
163934,1
163935,0
163936,1
163937,0
163938,1
163939,0
163940,1
163941,0
163942,1
163943,0
163944,1
163945,0
163946,1
163947,0
163948,1
163949,0
163950,1
163951,0
163952,1
163953,0
163954,1
163955,0
163956,1
163957,1
163958,0
163959,1
163960,0
163961,0
163962,1
163963,0
163964,1
163965,1
163966,0
163967,1
163968,0
163969,0
163970,1
163971,0
163972,1
163973,1
163974,0
163975,1
163976,0
163977,0
163978,1
163979,0
163980,1
163981,0
163982,1
163983,1
163984,0
163985,0
163986,1
163987,1
163988,0
163989,0
163990,1
163991,1
163992,0
163993,1
163994,0
163995,0
163996,1
163997,1
163998,0
163999,1
164000,0
164001,1
164002,0
164003,1
164004,0
164005,1
164006,0
164007,1
164008,0
164009,1
164010,1
164011,1
164012,1
164013,1
164014,0
164015,1
164016,0
164017,0
164018,1
164019,0
164020,1
164021,1
164022,1
164023,1
164024,1
164025,1
164026,0
164027,1
164028,0
164029,0
164030,1
164031,1
164032,0
164033,1
164034,0
164035,1
164036,1
164037,0
164038,0
164039,1
164040,0
164041,1
164042,0
164043,0
164044,1
164045,1
164046,0
164047,1
164048,0
164049,1
164050,0
164051,0
164052,1
164053,1
164054,0
164055,1
164056,1
164057,0
164058,1
164059,0
164060,1
164061,0
164062,0
164063,1
164064,0
164065,0
164066,1
164067,0
164068,1
164069,0
164070,1
164071,0
164072,1
164073,0
164074,1
164075,0
164076,1
164077,0
164078,1
164079,0
164080,1
164081,0
164082,1
164083,1
164084,0
164085,0
164086,1
164087,1
164088,0
164089,1
164090,0
164091,1
164092,0
164093,0
164094,1
164095,1
164096,0
164097,0
164098,1
164099,1
164100,0
164101,1
164102,0
164103,1
164104,0
164105,0
164106,1
164107,1
164108,0
164109,0
164110,1
164111,0
164112,1
164113,1
164114,0
164115,1
164116,0
164117,1
164118,0
164119,1
164120,0
164121,1
164122,0
164123,1
164124,0
164125,1
164126,0
164127,1
164128,0
164129,1
164130,0
164131,1
164132,0
164133,1
164134,0
164135,0
164136,1
164137,1
164138,0
164139,1
164140,0
164141,0
164142,1
164143,1
164144,0
164145,1
164146,0
164147,1
164148,0
164149,1
164150,1
164151,1
164152,0
164153,0
164154,0
164155,1
164156,0
164157,0
164158,1
164159,0
164160,1
164161,0
164162,1
164163,0
164164,1
164165,1
164166,0
164167,1
164168,1
164169,1
164170,0
164171,1
164172,0
164173,0
164174,0
164175,1
164176,1
164177,0
164178,0
164179,1
164180,1
164181,0
164182,0
164183,1
164184,0
164185,1
164186,1
164187,0
164188,0
164189,1
164190,0
164191,0
164192,1
164193,0
164194,1
164195,0
164196,1
164197,1
164198,1
164199,0
164200,0
164201,0
164202,1
164203,0
164204,1
164205,0
164206,1
164207,0
164208,1
164209,0
164210,1
164211,0
164212,1
164213,1
164214,0
164215,0
164216,1
164217,0
164218,0
164219,1
164220,1
164221,0
164222,1
164223,1
164224,1
164225,1
164226,0
164227,0
164228,0
164229,0
164230,1
164231,0
164232,0
164233,1
164234,0
164235,1
164236,1
164237,1
164238,1
164239,1
164240,1
164241,0
164242,0
164243,0
164244,0
164245,0
164246,0
164247,1
164248,1
164249,0
164250,1
164251,0
164252,1
164253,1
164254,1
164255,1
164256,0
164257,0
164258,0
164259,0
164260,0
164261,1
164262,0
164263,1
164264,1
164265,1
164266,1
164267,0
164268,0
164269,0
164270,0
164271,1
164272,0
164273,1
164274,0
164275,1
164276,1
164277,1
164278,1
164279,1
164280,1
164281,0
164282,0
164283,0
164284,0
164285,0
164286,1
164287,1
164288,0
164289,0
164290,0
164291,1
164292,0
164293,1
164294,1
164295,1
164296,1
164297,1
164298,0
164299,0
164300,0
164301,0
164302,0
164303,1
164304,1
164305,1
164306,0
164307,0
164308,1
164309,1
164310,1
164311,0
164312,1
164313,0
164314,0
164315,0
164316,1
164317,0
164318,1
164319,1
164320,0
164321,0
164322,0
164323,1
164324,1
164325,1
164326,0
164327,0
164328,1
164329,1
164330,0
164331,1
164332,0
164333,1
164334,1
164335,0
164336,0
164337,0
164338,1
164339,0
164340,1
164341,0
164342,1
164343,1
164344,1
164345,0
164346,1
164347,0
164348,1
164349,0
164350,0
164351,0
164352,1
164353,0
164354,1
164355,1
164356,1
164357,0
164358,0
164359,1
164360,0
164361,1
164362,0
164363,0
164364,1
164365,0
164366,1
164367,1
164368,0
164369,0
164370,1
164371,0
164372,1
164373,1
164374,0
164375,0
164376,1
164377,0
164378,1
164379,0
164380,1
164381,0
164382,1
164383,0
164384,1
164385,0
164386,1
164387,0
164388,1
164389,0
164390,1
164391,0
164392,1
164393,1
164394,0
164395,0
164396,1
164397,0
164398,1
164399,0
164400,1
164401,0
164402,1
164403,1
164404,0
164405,1
164406,0
164407,0
164408,1
164409,0
164410,1
164411,0
164412,1
164413,0
164414,1
164415,1
164416,0
164417,0
164418,1
164419,1
164420,0
164421,1
164422,0
164423,1
164424,0
164425,1
164426,0
164427,1
164428,0
164429,1
164430,0
164431,1
164432,1
164433,0
164434,1
164435,0
164436,1
164437,0
164438,0
164439,1
164440,0
164441,1
164442,0
164443,1
164444,1
164445,0
164446,1
164447,0
164448,0
164449,0
164450,1
164451,0
164452,1
164453,0
164454,1
164455,1
164456,0
164457,1
164458,1
164459,0
164460,0
164461,1
164462,0
164463,1
164464,0
164465,1
164466,0
164467,1
164468,0
164469,1
164470,0
164471,1
164472,0
164473,1
164474,0
164475,1
164476,0
164477,0
164478,1
164479,1
164480,0
164481,1
164482,0
164483,1
164484,0
164485,1
164486,0
164487,1
164488,0
164489,1
164490,0
164491,1
164492,0
164493,1
164494,1
164495,0
164496,1
164497,0
164498,1
164499,0
164500,1
164501,0
164502,0
164503,1
164504,1
164505,0
164506,1
164507,0
164508,1
164509,0
164510,1
164511,0
164512,1
164513,0
164514,1
164515,0
164516,1
164517,0
164518,1
164519,0
164520,1
164521,1
164522,0
164523,0
164524,1
164525,0
164526,1
164527,0
164528,1
164529,1
164530,0
164531,1
164532,0
164533,1
164534,0
164535,1
164536,0
164537,1
164538,0
164539,1
164540,0
164541,1
164542,0
164543,1
164544,0
164545,1
164546,1
164547,1
164548,0
164549,1
164550,0
164551,0
164552,0
164553,1
164554,0
164555,1
164556,0
164557,1
164558,0
164559,1
164560,0
164561,1
164562,0
164563,1
164564,0
164565,1
164566,1
164567,1
164568,0
164569,0
164570,0
164571,1
164572,1
164573,1
164574,0
164575,0
164576,1
164577,0
164578,1
164579,0
164580,1
164581,0
164582,1
164583,0
164584,1
164585,0
164586,1
164587,0
164588,1
164589,0
164590,1
164591,0
164592,1
164593,0
164594,1
164595,0
164596,1
164597,0
164598,1
164599,1
164600,1
164601,0
164602,0
164603,0
164604,1
164605,0
164606,1
164607,0
164608,1
164609,0
164610,1
164611,1
164612,0
164613,0
164614,1
164615,0
164616,1
164617,0
164618,1
164619,0
164620,1
164621,0
164622,0
164623,1
164624,0
164625,1
164626,0
164627,1
164628,0
164629,1
164630,0
164631,1
164632,0
164633,1
164634,0
164635,1
164636,0
164637,1
164638,0
164639,1
164640,0
164641,1
164642,0
164643,0
164644,1
164645,0
164646,1
164647,0
164648,1
164649,0
164650,1
164651,1
164652,0
164653,0
164654,1
164655,1
164656,0
164657,0
164658,1
164659,0
164660,1
164661,1
164662,0
164663,0
164664,1
164665,1
164666,0
164667,1
164668,0
164669,0
164670,1
164671,0
164672,1
164673,0
164674,1
164675,1
164676,0
164677,0
164678,1
164679,0
164680,1
164681,1
164682,0
164683,0
164684,1
164685,0
164686,1
164687,0
164688,1
164689,0
164690,1
164691,0
164692,1
164693,0
164694,1
164695,0
164696,1
164697,0
164698,1
164699,1
164700,0
164701,0
164702,1
164703,0
164704,1
164705,0
164706,1
164707,0
164708,1
164709,0
164710,0
164711,1
164712,0
164713,1
164714,1
164715,0
164716,1
164717,0
164718,1
164719,0
164720,1
164721,0
164722,1
164723,0
164724,1
164725,1
164726,0
164727,1
164728,0
164729,1
164730,0
164731,1
164732,0
164733,1
164734,0
164735,0
164736,1
164737,1
164738,0
164739,1
164740,0
164741,1
164742,0
164743,0
164744,1
164745,0
164746,1
164747,1
164748,0
164749,0
164750,0
164751,1
164752,1
164753,1
164754,0
164755,1
164756,0
164757,0
164758,1
164759,0
164760,1
164761,1
164762,0
164763,0
164764,1
164765,1
164766,0
164767,0
164768,1
164769,1
164770,0
164771,0
164772,1
164773,0
164774,1
164775,0
164776,1
164777,1
164778,0
164779,1
164780,0
164781,0
164782,1
164783,1
164784,0
164785,1
164786,0
164787,0
164788,0
164789,1
164790,1
164791,1
164792,0
164793,1
164794,0
164795,1
164796,0
164797,1
164798,0
164799,1
164800,0
164801,0
164802,1
164803,1
164804,0
164805,0
164806,1
164807,1
164808,0
164809,1
164810,0
164811,1
164812,0
164813,1
164814,0
164815,1
164816,0
164817,1
164818,0
164819,1
164820,0
164821,1
164822,0
164823,1
164824,0
164825,1
164826,0
164827,1
164828,0
164829,1
164830,0
164831,1
164832,0
164833,1
164834,0
164835,1
164836,0
164837,1
164838,0
164839,1
164840,1
164841,0
164842,0
164843,1
164844,1
164845,0
164846,0
164847,1
164848,1
164849,0
164850,1
164851,0
164852,1
164853,0
164854,1
164855,1
164856,0
164857,1
164858,0
164859,1
164860,0
164861,0
164862,1
164863,1
164864,0
164865,1
164866,0
164867,1
164868,0
164869,1
164870,0
164871,1
164872,0
164873,1
164874,0
164875,1
164876,1
164877,0
164878,1
164879,0
164880,1
164881,0
164882,1
164883,1
164884,0
164885,1
164886,0
164887,1
164888,1
164889,0
164890,1
164891,0
164892,1
164893,0
164894,1
164895,0
164896,1
164897,1
164898,0
164899,1
164900,0
164901,1
164902,1
164903,0
164904,1
164905,0
164906,1
164907,1
164908,0
164909,1
164910,0
164911,1
164912,1
164913,0
164914,1
164915,1
164916,1
164917,1
164918,1
164919,0
164920,0
164921,1
164922,0
164923,1
164924,0
164925,0
164926,1
164927,1
164928,0
164929,1
164930,0
164931,1
164932,0
164933,0
164934,1
164935,0
164936,1
164937,1
164938,0
164939,0
164940,1
164941,1
164942,1
164943,0
164944,0
164945,1
164946,0
164947,1
164948,0
164949,1
164950,0
164951,1
164952,1
164953,0
164954,0
164955,1
164956,0
164957,1
164958,0
164959,1
164960,0
164961,1
164962,0
164963,1
164964,0
164965,1
164966,0
164967,1
164968,0
164969,1
164970,0
164971,1
164972,0
164973,1
164974,0
164975,0
164976,1
164977,1
164978,1
164979,0
164980,0
164981,0
164982,1
164983,1
164984,0
164985,1
164986,0
164987,1
164988,0
164989,1
164990,0
164991,1
164992,0
164993,1
164994,0
164995,0
164996,1
164997,1
164998,0
164999,0
165000,1
165001,1
165002,0
165003,0
165004,1
165005,1
165006,0
165007,1
165008,0
165009,1
165010,0
165011,1
165012,0
165013,1
165014,0
165015,0
165016,1
165017,1
165018,0
165019,1
165020,0
165021,1
165022,0
165023,0
165024,1
165025,1
165026,0
165027,1
165028,0
165029,1
165030,0
165031,1
165032,0
165033,1
165034,0
165035,1
165036,0
165037,0
165038,1
165039,1
165040,0
165041,1
165042,0
165043,1
165044,0
165045,1
165046,0
165047,1
165048,1
165049,0
165050,0
165051,1
165052,0
165053,1
165054,0
165055,1
165056,1
165057,0
165058,0
165059,1
165060,1
165061,0
165062,0
165063,0
165064,1
165065,1
165066,0
165067,1
165068,0
165069,1
165070,0
165071,1
165072,0
165073,1
165074,0
165075,1
165076,0
165077,1
165078,0
165079,1
165080,0
165081,1
165082,0
165083,1
165084,0
165085,1
165086,0
165087,1
165088,0
165089,0
165090,1
165091,1
165092,0
165093,1
165094,0
165095,1
165096,0
165097,1
165098,0
165099,1
165100,0
165101,1
165102,0
165103,1
165104,0
165105,1
165106,0
165107,1
165108,0
165109,1
165110,0
165111,1
165112,0
165113,1
165114,0
165115,1
165116,0
165117,1
165118,0
165119,1
165120,0
165121,1
165122,0
165123,1
165124,1
165125,0
165126,0
165127,1
165128,0
165129,1
165130,1
165131,0
165132,0
165133,1
165134,0
165135,1
165136,0
165137,1
165138,1
165139,0
165140,0
165141,1
165142,1
165143,0
165144,0
165145,1
165146,0
165147,1
165148,0
165149,1
165150,0
165151,1
165152,1
165153,0
165154,0
165155,1
165156,1
165157,0
165158,0
165159,1
165160,0
165161,1
165162,1
165163,0
165164,0
165165,1
165166,0
165167,1
165168,1
165169,0
165170,0
165171,1
165172,1
165173,0
165174,0
165175,1
165176,1
165177,0
165178,0
165179,1
165180,0
165181,1
165182,1
165183,0
165184,0
165185,1
165186,1
165187,0
165188,1
165189,0
165190,0
165191,0
165192,1
165193,1
165194,1
165195,0
165196,1
165197,0
165198,1
165199,0
165200,1
165201,0
165202,1
165203,0
165204,1
165205,0
165206,1
165207,0
165208,1
165209,0
165210,1
165211,1
165212,0
165213,0
165214,1
165215,1
165216,0
165217,1
165218,0
165219,1
165220,0
165221,0
165222,1
165223,0
165224,1
165225,1
165226,0
165227,1
165228,0
165229,1
165230,0
165231,1
165232,0
165233,1
165234,0
165235,1
165236,0
165237,1
165238,1
165239,0
165240,1
165241,0
165242,1
165243,0
165244,0
165245,1
165246,0
165247,1
165248,0
165249,1
165250,1
165251,0
165252,1
165253,0
165254,1
165255,1
165256,0
165257,1
165258,0
165259,1
165260,1
165261,0
165262,1
165263,0
165264,1
165265,1
165266,0
165267,1
165268,0
165269,1
165270,1
165271,0
165272,1
165273,1
165274,0
165275,1
165276,0
165277,1
165278,1
165279,0
165280,1
165281,0
165282,1
165283,1
165284,0
165285,1
165286,1
165287,0
165288,1
165289,0
165290,1
165291,1
165292,0
165293,0
165294,1
165295,0
165296,1
165297,0
165298,0
165299,1
165300,0
165301,1
165302,0
165303,1
165304,1
165305,0
165306,0
165307,1
165308,1
165309,1
165310,1
165311,1
165312,0
165313,0
165314,0
165315,0
165316,0
165317,1
165318,0
165319,1
165320,1
165321,1
165322,0
165323,0
165324,1
165325,0
165326,0
165327,1
165328,1
165329,0
165330,1
165331,1
165332,0
165333,0
165334,1
165335,1
165336,0
165337,0
165338,0
165339,1
165340,1
165341,0
165342,1
165343,1
165344,0
165345,0
165346,0
165347,1
165348,1
165349,1
165350,1
165351,0
165352,0
165353,0
165354,1
165355,0
165356,1
165357,0
165358,0
165359,1
165360,1
165361,1
165362,0
165363,0
165364,0
165365,1
165366,0
165367,1
165368,1
165369,0
165370,0
165371,1
165372,1
165373,1
165374,1
165375,0
165376,0
165377,0
165378,0
165379,1
165380,0
165381,0
165382,1
165383,1
165384,0
165385,1
165386,0
165387,1
165388,0
165389,1
165390,0
165391,1
165392,0
165393,1
165394,0
165395,1
165396,1
165397,0
165398,0
165399,0
165400,1
165401,1
165402,1
165403,0
165404,0
165405,1
165406,0
165407,1
165408,0
165409,1
165410,1
165411,0
165412,0
165413,0
165414,1
165415,1
165416,0
165417,1
165418,0
165419,1
165420,1
165421,0
165422,0
165423,1
165424,0
165425,0
165426,0
165427,1
165428,0
165429,1
165430,1
165431,1
165432,1
165433,0
165434,1
165435,0
165436,0
165437,0
165438,0
165439,1
165440,0
165441,1
165442,1
165443,1
165444,0
165445,1
165446,0
165447,1
165448,0
165449,0
165450,0
165451,1
165452,1
165453,1
165454,0
165455,0
165456,0
165457,1
165458,1
165459,1
165460,0
165461,0
165462,1
165463,0
165464,1
165465,0
165466,1
165467,0
165468,1
165469,0
165470,1
165471,0
165472,1
165473,0
165474,0
165475,1
165476,1
165477,0
165478,1
165479,0
165480,1
165481,0
165482,0
165483,1
165484,1
165485,0
165486,1
165487,0
165488,1
165489,0
165490,1
165491,0
165492,0
165493,1
165494,0
165495,1
165496,0
165497,1
165498,1
165499,0
165500,1
165501,0
165502,1
165503,0
165504,1
165505,0
165506,1
165507,0
165508,1
165509,1
165510,0
165511,1
165512,0
165513,1
165514,0
165515,1
165516,0
165517,1
165518,0
165519,1
165520,0
165521,1
165522,0
165523,1
165524,0
165525,1
165526,0
165527,1
165528,0
165529,1
165530,0
165531,1
165532,0
165533,1
165534,0
165535,1
165536,0
165537,0
165538,1
165539,1
165540,0
165541,1
165542,0
165543,0
165544,1
165545,0
165546,1
165547,1
165548,1
165549,0
165550,0
165551,0
165552,1
165553,0
165554,1
165555,0
165556,1
165557,0
165558,1
165559,0
165560,1
165561,0
165562,1
165563,0
165564,1
165565,0
165566,1
165567,1
165568,0
165569,0
165570,1
165571,0
165572,1
165573,0
165574,1
165575,0
165576,1
165577,1
165578,0
165579,0
165580,1
165581,1
165582,0
165583,0
165584,1
165585,0
165586,1
165587,0
165588,1
165589,0
165590,1
165591,0
165592,1
165593,0
165594,1
165595,0
165596,1
165597,0
165598,1
165599,1
165600,0
165601,0
165602,1
165603,0
165604,1
165605,1
165606,0
165607,1
165608,0
165609,1
165610,0
165611,0
165612,1
165613,1
165614,0
165615,0
165616,1
165617,1
165618,0
165619,0
165620,1
165621,0
165622,1
165623,0
165624,1
165625,0
165626,1
165627,0
165628,1
165629,0
165630,1
165631,0
165632,1
165633,1
165634,0
165635,0
165636,1
165637,0
165638,1
165639,1
165640,0
165641,0
165642,1
165643,1
165644,0
165645,1
165646,0
165647,0
165648,1
165649,0
165650,1
165651,0
165652,1
165653,1
165654,0
165655,1
165656,0
165657,1
165658,0
165659,1
165660,1
165661,1
165662,1
165663,1
165664,0
165665,1
165666,0
165667,0
165668,1
165669,0
165670,0
165671,1
165672,0
165673,1
165674,1
165675,1
165676,1
165677,1
165678,1
165679,1
165680,1
165681,0
165682,0
165683,0
165684,0
165685,1
165686,0
165687,1
165688,0
165689,1
165690,0
165691,1
165692,0
165693,0
165694,1
165695,1
165696,1
165697,1
165698,1
165699,0
165700,0
165701,0
165702,0
165703,1
165704,0
165705,1
165706,0
165707,1
165708,0
165709,1
165710,0
165711,1
165712,0
165713,1
165714,1
165715,1
165716,0
165717,0
165718,0
165719,1
165720,0
165721,1
165722,0
165723,1
165724,1
165725,1
165726,0
165727,0
165728,0
165729,1
165730,0
165731,1
165732,1
165733,1
165734,0
165735,1
165736,0
165737,0
165738,0
165739,1
165740,0
165741,1
165742,0
165743,1
165744,0
165745,1
165746,0
165747,1
165748,0
165749,1
165750,0
165751,1
165752,1
165753,1
165754,0
165755,0
165756,0
165757,1
165758,1
165759,1
165760,0
165761,0
165762,0
165763,1
165764,0
165765,1
165766,1
165767,1
165768,0
165769,0
165770,0
165771,0
165772,1
165773,1
165774,0
165775,1
165776,1
165777,1
165778,0
165779,0
165780,0
165781,1
165782,0
165783,1
165784,0
165785,1
165786,0
165787,1
165788,0
165789,1
165790,1
165791,1
165792,0
165793,1
165794,0
165795,0
165796,0
165797,1
165798,0
165799,1
165800,0
165801,1
165802,0
165803,1
165804,0
165805,1
165806,1
165807,0
165808,0
165809,1
165810,1
165811,0
165812,0
165813,0
165814,1
165815,1
165816,1
165817,0
165818,1
165819,0
165820,0
165821,0
165822,1
165823,0
165824,1
165825,1
165826,1
165827,0
165828,1
165829,0
165830,0
165831,0
165832,1
165833,0
165834,1
165835,1
165836,0
165837,1
165838,1
165839,0
165840,0
165841,0
165842,1
165843,1
165844,0
165845,1
165846,0
165847,0
165848,1
165849,1
165850,0
165851,1
165852,0
165853,1
165854,0
165855,0
165856,1
165857,0
165858,1
165859,1
165860,0
165861,1
165862,0
165863,1
165864,0
165865,0
165866,1
165867,1
165868,0
165869,1
165870,0
165871,1
165872,1
165873,0
165874,0
165875,0
165876,1
165877,1
165878,0
165879,1
165880,0
165881,0
165882,1
165883,0
165884,1
165885,1
165886,0
165887,0
165888,1
165889,1
165890,0
165891,0
165892,1
165893,0
165894,1
165895,1
165896,0
165897,1
165898,0
165899,0
165900,1
165901,1
165902,0
165903,0
165904,1
165905,0
165906,1
165907,0
165908,1
165909,0
165910,1
165911,1
165912,1
165913,0
165914,0
165915,0
165916,1
165917,0
165918,1
165919,0
165920,1
165921,1
165922,0
165923,0
165924,1
165925,1
165926,1
165927,1
165928,0
165929,0
165930,0
165931,0
165932,1
165933,1
165934,0
165935,0
165936,1
165937,1
165938,0
165939,0
165940,1
165941,1
165942,1
165943,0
165944,0
165945,1
165946,1
165947,1
165948,1
165949,0
165950,0
165951,0
165952,0
165953,0
165954,1
165955,0
165956,1
165957,1
165958,1
165959,0
165960,0
165961,1
165962,1
165963,0
165964,0
165965,0
165966,1
165967,0
165968,1
165969,0
165970,1
165971,1
165972,1
165973,1
165974,0
165975,0
165976,1
165977,1
165978,0
165979,0
165980,0
165981,1
165982,0
165983,0
165984,1
165985,1
165986,1
165987,0
165988,0
165989,1
165990,0
165991,0
165992,0
165993,1
165994,1
165995,0
165996,1
165997,0
165998,1
165999,1
166000,0
166001,1
166002,0
166003,0
166004,0
166005,0
166006,1
166007,1
166008,1
166009,0
166010,1
166011,0
166012,1
166013,0
166014,0
166015,0
166016,1
166017,1
166018,1
166019,0
166020,1
166021,0
166022,0
166023,0
166024,1
166025,1
166026,1
166027,0
166028,1
166029,0
166030,0
166031,1
166032,0
166033,0
166034,1
166035,0
166036,1
166037,1
166038,0
166039,1
166040,0
166041,1
166042,0
166043,1
166044,0
166045,1
166046,0
166047,1
166048,0
166049,0
166050,1
166051,0
166052,1
166053,0
166054,0
166055,1
166056,1
166057,0
166058,1
166059,0
166060,0
166061,1
166062,0
166063,1
166064,0
166065,1
166066,0
166067,1
166068,0
166069,1
166070,1
166071,0
166072,0
166073,1
166074,1
166075,0
166076,1
166077,0
166078,1
166079,0
166080,0
166081,1
166082,1
166083,0
166084,0
166085,1
166086,1
166087,0
166088,0
166089,1
166090,0
166091,1
166092,0
166093,1
166094,0
166095,1
166096,1
166097,0
166098,1
166099,0
166100,1
166101,0
166102,0
166103,1
166104,1
166105,0
166106,1
166107,1
166108,0
166109,0
166110,0
166111,1
166112,1
166113,0
166114,1
166115,0
166116,1
166117,0
166118,1
166119,0
166120,1
166121,0
166122,1
166123,0
166124,0
166125,1
166126,1
166127,0
166128,1
166129,0
166130,1
166131,0
166132,1
166133,0
166134,1
166135,0
166136,1
166137,0
166138,1
166139,0
166140,1
166141,0
166142,1
166143,1
166144,0
166145,1
166146,0
166147,1
166148,0
166149,1
166150,0
166151,1
166152,1
166153,0
166154,0
166155,1
166156,0
166157,1
166158,0
166159,1
166160,1
166161,1
166162,1
166163,1
166164,1
166165,0
166166,1
166167,1
166168,1
166169,1
166170,1
166171,1
166172,1
166173,1
166174,1
166175,1
166176,1
166177,0
166178,0
166179,0
166180,1
166181,0
166182,0
166183,1
166184,1
166185,0
166186,0
166187,1
166188,1
166189,0
166190,1
166191,0
166192,0
166193,1
166194,1
166195,0
166196,0
166197,1
166198,1
166199,1
166200,0
166201,0
166202,0
166203,1
166204,1
166205,0
166206,1
166207,0
166208,0
166209,1
166210,0
166211,1
166212,1
166213,0
166214,1
166215,0
166216,1
166217,0
166218,0
166219,1
166220,1
166221,0
166222,0
166223,1
166224,1
166225,1
166226,0
166227,0
166228,0
166229,1
166230,0
166231,1
166232,0
166233,1
166234,0
166235,1
166236,1
166237,0
166238,0
166239,1
166240,1
166241,0
166242,0
166243,1
166244,0
166245,1
166246,1
166247,0
166248,1
166249,0
166250,0
166251,1
166252,0
166253,1
166254,0
166255,1
166256,0
166257,1
166258,0
166259,1
166260,0
166261,1
166262,1
166263,0
166264,0
166265,1
166266,0
166267,1
166268,1
166269,0
166270,0
166271,1
166272,1
166273,0
166274,0
166275,1
166276,0
166277,1
166278,0
166279,1
166280,0
166281,1
166282,0
166283,1
166284,0
166285,0
166286,1
166287,1
166288,1
166289,1
