,Machine_Action
66012,0
66013,0
66014,0
66015,0
66016,0
66017,0
66018,0
66019,1
66020,1
66021,1
66022,1
66023,1
66024,1
66025,1
66026,1
66027,1
66028,0
66029,0
66030,0
66031,0
66032,0
66033,1
66034,1
66035,1
66036,1
66037,1
66038,1
66039,1
66040,0
66041,0
66042,0
66043,0
66044,0
66045,0
66046,0
66047,0
66048,0
66049,0
66050,1
66051,1
66052,1
66053,1
66054,0
66055,0
66056,0
66057,0
66058,0
66059,0
66060,0
66061,1
66062,1
66063,1
66064,1
66065,1
66066,1
66067,1
66068,1
66069,0
66070,0
66071,0
66072,0
66073,0
66074,1
66075,1
66076,1
66077,1
66078,1
66079,1
66080,1
66081,1
66082,0
66083,0
66084,0
66085,0
66086,0
66087,0
66088,0
66089,1
66090,1
66091,1
66092,1
66093,1
66094,1
66095,1
66096,1
66097,1
66098,0
66099,0
66100,0
66101,0
66102,0
66103,1
66104,1
66105,1
66106,1
66107,1
66108,1
66109,1
66110,1
66111,0
66112,0
66113,0
66114,0
66115,0
66116,0
66117,0
66118,0
66119,0
66120,1
66121,1
66122,1
66123,1
66124,1
66125,1
66126,1
66127,1
66128,1
66129,0
66130,0
66131,0
66132,0
66133,0
66134,0
66135,0
66136,0
66137,0
66138,0
66139,1
66140,1
66141,1
66142,1
66143,1
66144,1
66145,1
66146,1
66147,1
66148,1
66149,1
66150,1
66151,0
66152,0
66153,0
66154,0
66155,0
66156,0
66157,0
66158,0
66159,0
66160,0
66161,0
66162,0
66163,0
66164,1
66165,1
66166,1
66167,1
66168,1
66169,1
66170,1
66171,1
66172,1
66173,1
66174,1
66175,1
66176,0
66177,0
66178,0
66179,0
66180,0
66181,0
66182,0
66183,0
66184,0
66185,0
66186,0
66187,0
66188,0
66189,0
66190,0
66191,1
66192,1
66193,1
66194,1
66195,1
66196,1
66197,1
66198,1
66199,1
66200,1
66201,1
66202,1
66203,0
66204,0
66205,0
66206,0
66207,0
66208,0
66209,0
66210,0
66211,0
66212,0
66213,0
66214,1
66215,1
66216,1
66217,1
66218,1
66219,1
66220,1
66221,1
66222,1
66223,1
66224,0
66225,0
66226,0
66227,0
66228,0
66229,0
66230,0
66231,0
66232,0
66233,0
66234,0
66235,0
66236,1
66237,1
66238,1
66239,1
66240,1
66241,1
66242,1
66243,1
66244,1
66245,1
66246,1
66247,1
66248,1
66249,0
66250,0
66251,0
66252,0
66253,0
66254,0
66255,0
66256,0
66257,0
66258,0
66259,0
66260,0
66261,1
66262,1
66263,1
66264,1
66265,1
66266,1
66267,1
66268,1
66269,1
66270,1
66271,1
66272,0
66273,0
66274,0
66275,0
66276,0
66277,0
66278,0
66279,0
66280,0
66281,0
66282,0
66283,0
66284,0
66285,1
66286,1
66287,1
66288,1
66289,1
66290,1
66291,1
66292,1
66293,1
66294,1
66295,1
66296,1
66297,1
66298,0
66299,0
66300,0
66301,0
66302,0
66303,0
66304,0
66305,0
66306,0
66307,0
66308,0
66309,0
66310,0
66311,0
66312,1
66313,1
66314,1
66315,1
66316,1
66317,1
66318,1
66319,1
66320,1
66321,1
66322,1
66323,1
66324,0
66325,0
66326,0
66327,0
66328,0
66329,0
66330,0
66331,0
66332,0
66333,0
66334,0
66335,0
66336,0
66337,0
66338,0
66339,1
66340,1
66341,1
66342,1
66343,1
66344,1
66345,1
66346,1
66347,1
66348,1
66349,1
66350,1
66351,1
66352,1
66353,0
66354,0
66355,0
66356,0
66357,0
66358,0
66359,0
66360,0
66361,0
66362,0
66363,0
66364,0
66365,0
66366,0
66367,1
66368,1
66369,1
66370,1
66371,1
66372,1
66373,1
66374,1
66375,1
66376,1
66377,1
66378,1
66379,1
66380,1
66381,1
66382,1
66383,1
66384,1
66385,0
66386,0
66387,0
66388,0
66389,0
66390,0
66391,0
66392,0
66393,0
66394,0
66395,0
66396,0
66397,0
66398,0
66399,0
66400,0
66401,1
66402,1
66403,1
66404,1
66405,1
66406,1
66407,1
66408,1
66409,1
66410,1
66411,1
66412,1
66413,1
66414,1
66415,1
66416,0
66417,0
66418,0
66419,0
66420,0
66421,0
66422,0
66423,0
66424,0
66425,0
66426,0
66427,0
66428,0
66429,0
66430,0
66431,0
66432,0
66433,1
66434,1
66435,1
66436,1
66437,1
66438,1
66439,1
66440,1
66441,1
66442,1
66443,1
66444,1
66445,1
66446,1
66447,1
66448,1
66449,1
66450,0
66451,0
66452,0
66453,0
66454,0
66455,0
66456,0
66457,0
66458,0
66459,0
66460,0
66461,0
66462,0
66463,0
66464,0
66465,0
66466,0
66467,1
66468,1
66469,1
66470,1
66471,1
66472,1
66473,1
66474,1
66475,1
66476,1
66477,1
66478,1
66479,1
66480,1
66481,0
66482,0
66483,0
66484,0
66485,0
66486,0
66487,0
66488,0
66489,0
66490,0
66491,0
66492,0
66493,0
66494,0
66495,0
66496,0
66497,0
66498,1
66499,1
66500,1
66501,1
66502,1
66503,1
66504,1
66505,1
66506,1
66507,1
66508,1
66509,1
66510,1
66511,1
66512,1
66513,1
66514,1
66515,0
66516,0
66517,0
66518,0
66519,0
66520,0
66521,0
66522,0
66523,0
66524,0
66525,0
66526,0
66527,0
66528,0
66529,0
66530,0
66531,0
66532,1
66533,1
66534,1
66535,1
66536,1
66537,1
66538,1
66539,1
66540,1
66541,1
66542,1
66543,1
66544,1
66545,1
66546,1
66547,1
66548,1
66549,1
66550,1
66551,0
66552,0
66553,0
66554,0
66555,0
66556,0
66557,0
66558,0
66559,0
66560,0
66561,0
66562,0
66563,0
66564,0
66565,0
66566,0
66567,0
66568,0
66569,1
66570,1
66571,1
66572,1
66573,1
66574,1
66575,1
66576,1
66577,1
66578,1
66579,1
66580,1
66581,1
66582,1
66583,1
66584,1
66585,0
66586,0
66587,0
66588,0
66589,0
66590,0
66591,0
66592,0
66593,0
66594,0
66595,0
66596,0
66597,0
66598,0
66599,0
66600,0
66601,0
66602,0
66603,0
66604,1
66605,1
66606,1
66607,1
66608,1
66609,1
66610,1
66611,1
66612,1
66613,1
66614,1
66615,1
66616,1
66617,1
66618,1
66619,1
66620,1
66621,0
66622,0
66623,0
66624,0
66625,0
66626,0
66627,0
66628,0
66629,0
66630,0
66631,0
66632,0
66633,0
66634,0
66635,0
66636,0
66637,0
66638,0
66639,1
66640,1
66641,1
66642,1
66643,1
66644,1
66645,0
66646,1
66647,1
66648,1
66649,1
66650,1
66651,1
66652,1
66653,1
66654,1
66655,1
66656,1
66657,1
66658,1
66659,1
66660,1
66661,0
66662,0
66663,0
66664,0
66665,0
66666,0
66667,0
66668,0
66669,0
66670,0
66671,0
66672,0
66673,0
66674,0
66675,0
66676,0
66677,0
66678,0
66679,0
66680,0
66681,0
66682,1
66683,1
66684,1
66685,1
66686,1
66687,1
66688,1
66689,1
66690,1
66691,1
66692,1
66693,1
66694,1
66695,1
66696,1
66697,1
66698,1
66699,1
66700,0
66701,0
66702,0
66703,0
66704,0
66705,0
66706,0
66707,0
66708,0
66709,0
66710,0
66711,0
66712,0
66713,0
66714,0
66715,0
66716,0
66717,0
66718,0
66719,0
66720,0
66721,0
66722,1
66723,1
66724,1
66725,1
66726,1
66727,1
66728,1
66729,1
66730,1
66731,1
66732,1
66733,1
66734,1
66735,1
66736,1
66737,1
66738,1
66739,1
66740,1
66741,1
66742,1
66743,0
66744,0
66745,0
66746,0
66747,0
66748,0
66749,0
66750,0
66751,0
66752,0
66753,0
66754,0
66755,0
66756,0
66757,0
66758,0
66759,0
66760,0
66761,0
66762,0
66763,1
66764,1
66765,1
66766,1
66767,1
66768,1
66769,1
66770,1
66771,1
66772,1
66773,1
66774,1
66775,1
66776,1
66777,1
66778,1
66779,1
66780,1
66781,1
66782,0
66783,1
66784,0
66785,0
66786,0
66787,0
66788,0
66789,0
66790,0
66791,0
66792,0
66793,0
66794,0
66795,0
66796,0
66797,0
66798,0
66799,0
66800,0
66801,0
66802,1
66803,1
66804,1
66805,1
66806,1
66807,1
66808,1
66809,1
66810,1
66811,1
66812,1
66813,1
66814,1
66815,1
66816,1
66817,1
66818,1
66819,0
66820,0
66821,0
66822,0
66823,0
66824,0
66825,0
66826,0
66827,0
66828,0
66829,0
66830,0
66831,0
66832,0
66833,0
66834,0
66835,0
66836,1
66837,1
66838,0
66839,0
66840,0
66841,1
66842,1
66843,1
66844,1
66845,1
66846,1
66847,1
66848,1
66849,1
66850,0
66851,0
66852,0
66853,0
66854,0
66855,0
66856,0
66857,0
66858,0
66859,0
66860,0
66861,0
66862,0
66863,0
66864,0
66865,0
66866,0
66867,1
66868,1
66869,1
66870,0
66871,0
66872,0
66873,0
66874,0
66875,0
66876,0
66877,1
66878,1
66879,1
66880,1
66881,1
66882,1
66883,1
66884,0
66885,0
66886,0
66887,0
66888,0
66889,0
66890,0
66891,0
66892,1
66893,1
66894,1
66895,1
66896,1
66897,1
66898,1
66899,1
66900,1
66901,1
66902,0
66903,1
66904,0
66905,0
66906,0
66907,0
66908,0
66909,0
66910,0
66911,1
66912,1
66913,1
66914,1
66915,1
66916,1
66917,1
66918,1
66919,1
66920,0
66921,1
66922,0
66923,0
66924,0
66925,0
66926,0
66927,0
66928,0
66929,0
66930,0
66931,0
66932,0
66933,1
66934,1
66935,1
66936,1
66937,1
66938,1
66939,1
66940,1
66941,1
66942,1
66943,1
66944,1
66945,0
66946,1
66947,0
66948,0
66949,0
66950,0
66951,0
66952,0
66953,0
66954,0
66955,0
66956,0
66957,0
66958,0
66959,0
66960,1
66961,1
66962,1
66963,1
66964,1
66965,1
66966,1
66967,1
66968,1
66969,1
66970,1
66971,1
66972,1
66973,0
66974,0
66975,0
66976,0
66977,0
66978,0
66979,0
66980,0
66981,0
66982,0
66983,0
66984,0
66985,1
66986,1
66987,1
66988,1
66989,1
66990,1
66991,1
66992,1
66993,1
66994,1
66995,1
66996,1
66997,1
66998,1
66999,1
67000,0
67001,0
67002,0
67003,0
67004,0
67005,0
67006,0
67007,0
67008,0
67009,0
67010,0
67011,0
67012,0
67013,0
67014,0
67015,1
67016,1
67017,1
67018,1
67019,1
67020,1
67021,1
67022,1
67023,1
67024,1
67025,1
67026,1
67027,1
67028,1
67029,0
67030,0
67031,0
67032,0
67033,0
67034,0
67035,0
67036,0
67037,0
67038,0
67039,0
67040,0
67041,0
67042,0
67043,0
67044,0
67045,0
67046,1
67047,1
67048,1
67049,1
67050,1
67051,1
67052,1
67053,1
67054,1
67055,1
67056,1
67057,1
67058,1
67059,1
67060,1
67061,1
67062,0
67063,0
67064,0
67065,0
67066,0
67067,0
67068,0
67069,0
67070,0
67071,0
67072,0
67073,0
67074,0
67075,0
67076,0
67077,0
67078,0
67079,0
67080,0
67081,0
67082,1
67083,1
67084,1
67085,1
67086,1
67087,1
67088,1
67089,1
67090,1
67091,1
67092,1
67093,1
67094,1
67095,1
67096,1
67097,1
67098,1
67099,0
67100,0
67101,0
67102,0
67103,0
67104,0
67105,0
67106,0
67107,0
67108,0
67109,0
67110,0
67111,0
67112,0
67113,0
67114,0
67115,0
67116,0
67117,0
67118,1
67119,1
67120,1
67121,1
67122,1
67123,1
67124,1
67125,1
67126,1
67127,1
67128,1
67129,1
67130,1
67131,1
67132,1
67133,1
67134,1
67135,1
67136,0
67137,0
67138,0
67139,0
67140,0
67141,0
67142,0
67143,0
67144,0
67145,0
67146,0
67147,0
67148,0
67149,0
67150,0
67151,0
67152,0
67153,1
67154,1
67155,1
67156,1
67157,1
67158,1
67159,1
67160,1
67161,1
67162,1
67163,1
67164,1
67165,1
67166,1
67167,1
67168,0
67169,0
67170,0
67171,0
67172,0
67173,0
67174,0
67175,0
67176,0
67177,0
67178,0
67179,0
67180,0
67181,0
67182,0
67183,0
67184,0
67185,1
67186,1
67187,1
67188,1
67189,1
67190,1
67191,1
67192,1
67193,1
67194,1
67195,1
67196,1
67197,1
67198,1
67199,1
67200,1
67201,1
67202,1
67203,1
67204,0
67205,0
67206,0
67207,0
67208,0
67209,0
67210,1
67211,0
67212,0
67213,0
67214,0
67215,0
67216,0
67217,0
67218,0
67219,0
67220,1
67221,1
67222,1
67223,1
67224,1
67225,1
67226,1
67227,1
67228,1
67229,1
67230,1
67231,1
67232,1
67233,1
67234,1
67235,0
67236,0
67237,0
67238,0
67239,0
67240,0
67241,0
67242,0
67243,0
67244,0
67245,0
67246,0
67247,0
67248,0
67249,0
67250,1
67251,1
67252,1
67253,1
67254,1
67255,1
67256,1
67257,1
67258,1
67259,1
67260,1
67261,1
67262,1
67263,1
67264,0
67265,0
67266,0
67267,0
67268,0
67269,0
67270,0
67271,0
67272,0
67273,0
67274,0
67275,0
67276,1
67277,1
67278,1
67279,1
67280,1
67281,1
67282,1
67283,1
67284,1
67285,1
67286,1
67287,0
67288,0
67289,0
67290,0
67291,0
67292,0
67293,0
67294,0
67295,1
67296,1
67297,1
67298,1
67299,1
67300,1
67301,1
67302,1
67303,1
67304,1
67305,0
67306,0
67307,0
67308,0
67309,0
67310,0
67311,0
67312,0
67313,0
67314,0
67315,0
67316,1
67317,1
67318,0
67319,1
67320,1
67321,1
67322,1
67323,1
67324,1
67325,1
67326,1
67327,0
67328,0
67329,0
67330,0
67331,0
67332,0
67333,0
67334,0
67335,0
67336,0
67337,0
67338,1
67339,1
67340,1
67341,1
67342,1
67343,1
67344,1
67345,1
67346,1
67347,1
67348,1
67349,0
67350,0
67351,0
67352,0
67353,0
67354,0
67355,0
67356,0
67357,0
67358,0
67359,0
67360,0
67361,0
67362,0
67363,1
67364,1
67365,1
67366,1
67367,1
67368,1
67369,1
67370,1
67371,1
67372,1
67373,1
67374,1
67375,1
67376,0
67377,0
67378,0
67379,0
67380,0
67381,0
67382,0
67383,0
67384,0
67385,0
67386,0
67387,0
67388,0
67389,1
67390,1
67391,1
67392,1
67393,1
67394,1
67395,1
67396,1
67397,1
67398,1
67399,1
67400,1
67401,1
67402,0
67403,0
67404,0
67405,0
67406,0
67407,0
67408,0
67409,0
67410,0
67411,0
67412,0
67413,0
67414,1
67415,1
67416,0
67417,1
67418,1
67419,1
67420,1
67421,1
67422,1
67423,1
67424,1
67425,1
67426,1
67427,1
67428,0
67429,0
67430,0
67431,0
67432,0
67433,0
67434,0
67435,0
67436,0
67437,0
67438,0
67439,1
67440,1
67441,1
67442,1
67443,1
67444,1
67445,1
67446,1
67447,1
67448,1
67449,0
67450,0
67451,0
67452,1
67453,0
67454,0
67455,1
67456,1
67457,1
67458,1
67459,1
67460,1
67461,1
67462,1
67463,1
67464,0
67465,0
67466,0
67467,0
67468,0
67469,0
67470,0
67471,0
67472,0
67473,0
67474,0
67475,1
67476,1
67477,1
67478,1
67479,1
67480,1
67481,1
67482,1
67483,1
67484,0
67485,0
67486,0
67487,0
67488,0
67489,0
67490,0
67491,0
67492,0
67493,0
67494,0
67495,0
67496,0
67497,1
67498,0
67499,0
67500,0
67501,0
67502,0
67503,0
67504,0
67505,0
67506,1
67507,1
67508,1
67509,1
67510,1
67511,0
67512,0
67513,0
67514,0
67515,0
67516,0
67517,1
67518,1
67519,1
67520,1
67521,0
67522,0
67523,0
67524,0
67525,0
67526,0
67527,0
67528,0
67529,0
67530,0
67531,0
67532,1
67533,1
67534,1
67535,1
67536,1
67537,1
67538,1
67539,1
67540,1
67541,0
67542,0
67543,0
67544,0
67545,0
67546,0
67547,0
67548,0
67549,0
67550,0
67551,1
67552,1
67553,1
67554,1
67555,1
67556,1
67557,1
67558,1
67559,1
67560,1
67561,0
67562,0
67563,0
67564,0
67565,0
67566,0
67567,0
67568,0
67569,0
67570,0
67571,1
67572,1
67573,1
67574,1
67575,1
67576,1
67577,1
67578,0
67579,0
67580,0
67581,0
67582,0
67583,0
67584,0
67585,0
67586,0
67587,0
67588,1
67589,1
67590,1
67591,1
67592,1
67593,1
67594,1
67595,1
67596,1
67597,1
67598,1
67599,1
67600,1
67601,0
67602,0
67603,0
67604,0
67605,0
67606,0
67607,0
67608,0
67609,1
67610,1
67611,1
67612,0
67613,1
67614,1
67615,1
67616,1
67617,1
67618,1
67619,0
67620,0
67621,0
67622,0
67623,0
67624,0
67625,0
67626,0
67627,0
67628,1
67629,1
67630,1
67631,1
67632,1
67633,1
67634,1
67635,1
67636,1
67637,1
67638,0
67639,0
67640,0
67641,0
67642,0
67643,0
67644,0
67645,0
67646,1
67647,1
67648,1
67649,1
67650,1
67651,1
67652,1
67653,1
67654,1
67655,0
67656,0
67657,0
67658,0
67659,0
67660,0
67661,0
67662,0
67663,0
67664,0
67665,0
67666,0
67667,1
67668,1
67669,1
67670,1
67671,1
67672,1
67673,1
67674,1
67675,0
67676,0
67677,0
67678,0
67679,0
67680,0
67681,0
67682,0
67683,0
67684,0
67685,0
67686,0
67687,1
67688,1
67689,1
67690,1
67691,1
67692,1
67693,1
67694,1
67695,1
67696,1
67697,1
67698,1
67699,1
67700,1
67701,1
67702,0
67703,0
67704,0
67705,0
67706,0
67707,0
67708,0
67709,0
67710,0
67711,0
67712,0
67713,0
67714,0
67715,0
67716,0
67717,0
67718,1
67719,1
67720,1
67721,1
67722,1
67723,1
67724,1
67725,1
67726,1
67727,1
67728,1
67729,1
67730,1
67731,1
67732,1
67733,1
67734,1
67735,0
67736,0
67737,0
67738,0
67739,0
67740,0
67741,0
67742,0
67743,0
67744,0
67745,0
67746,0
67747,0
67748,0
67749,0
67750,1
67751,1
67752,1
67753,1
67754,1
67755,1
67756,1
67757,1
67758,1
67759,1
67760,1
67761,1
67762,1
67763,1
67764,1
67765,1
67766,1
67767,0
67768,0
67769,0
67770,0
67771,0
67772,0
67773,0
67774,0
67775,0
67776,0
67777,0
67778,0
67779,0
67780,0
67781,1
67782,1
67783,1
67784,1
67785,1
67786,1
67787,1
67788,1
67789,1
67790,1
67791,1
67792,1
67793,1
67794,1
67795,1
67796,0
67797,0
67798,0
67799,0
67800,0
67801,0
67802,0
67803,0
67804,0
67805,0
67806,0
67807,0
67808,0
67809,0
67810,0
67811,0
67812,1
67813,1
67814,1
67815,1
67816,1
67817,1
67818,1
67819,1
67820,1
67821,1
67822,1
67823,1
67824,1
67825,1
67826,0
67827,0
67828,0
67829,0
67830,0
67831,0
67832,0
67833,0
67834,0
67835,0
67836,0
67837,0
67838,0
67839,1
67840,1
67841,1
67842,1
67843,1
67844,1
67845,1
67846,1
67847,1
67848,1
67849,1
67850,1
67851,1
67852,0
67853,0
67854,0
67855,0
67856,0
67857,0
67858,0
67859,0
67860,0
67861,0
67862,0
67863,0
67864,1
67865,1
67866,1
67867,1
67868,1
67869,1
67870,1
67871,1
67872,1
67873,1
67874,1
67875,1
67876,1
67877,0
67878,0
67879,0
67880,0
67881,0
67882,0
67883,0
67884,0
67885,0
67886,0
67887,0
67888,1
67889,1
67890,1
67891,1
67892,1
67893,1
67894,1
67895,1
67896,1
67897,1
67898,0
67899,0
67900,0
67901,0
67902,0
67903,0
67904,1
67905,1
67906,1
67907,1
67908,1
67909,1
67910,1
67911,1
67912,1
67913,1
67914,0
67915,0
67916,0
67917,0
67918,0
67919,0
67920,1
67921,1
67922,1
67923,1
67924,1
67925,1
67926,1
67927,1
67928,1
67929,1
67930,0
67931,0
67932,0
67933,0
67934,0
67935,0
67936,0
67937,0
67938,0
67939,0
67940,1
67941,1
67942,1
67943,1
67944,1
67945,1
67946,1
67947,1
67948,1
67949,1
67950,0
67951,0
67952,0
67953,0
67954,0
67955,1
67956,1
67957,1
67958,1
67959,1
67960,1
67961,1
67962,1
67963,1
67964,1
67965,1
67966,1
67967,0
67968,0
67969,0
67970,0
67971,0
67972,1
67973,1
67974,1
67975,1
67976,1
67977,1
67978,1
67979,1
67980,1
67981,0
67982,0
67983,0
67984,0
67985,1
67986,1
67987,1
67988,1
67989,1
67990,1
67991,1
67992,1
67993,1
67994,1
67995,1
67996,0
67997,0
67998,0
67999,0
68000,0
68001,0
68002,0
68003,0
68004,1
68005,1
68006,1
68007,1
68008,1
68009,1
68010,1
68011,1
68012,1
68013,1
68014,1
68015,0
68016,0
68017,0
68018,0
68019,0
68020,0
68021,0
68022,0
68023,0
68024,1
68025,1
68026,1
68027,1
68028,1
68029,1
68030,1
68031,1
68032,1
68033,1
68034,1
68035,1
68036,1
68037,1
68038,0
68039,0
68040,0
68041,0
68042,0
68043,0
68044,0
68045,0
68046,0
68047,0
68048,1
68049,1
68050,1
68051,1
68052,1
68053,1
68054,1
68055,1
68056,1
68057,1
68058,1
68059,1
68060,0
68061,0
68062,0
68063,0
68064,0
68065,1
68066,0
68067,0
68068,0
68069,0
68070,0
68071,1
68072,1
68073,1
68074,1
68075,1
68076,1
68077,1
68078,1
68079,1
68080,1
68081,1
68082,1
68083,1
68084,1
68085,1
68086,0
68087,0
68088,0
68089,0
68090,0
68091,0
68092,0
68093,0
68094,0
68095,0
68096,0
68097,0
68098,0
68099,0
68100,0
68101,1
68102,1
68103,1
68104,1
68105,1
68106,1
68107,1
68108,1
68109,1
68110,1
68111,1
68112,1
68113,0
68114,0
68115,0
68116,0
68117,0
68118,0
68119,0
68120,0
68121,0
68122,0
68123,0
68124,0
68125,0
68126,0
68127,0
68128,0
68129,0
68130,0
68131,0
68132,1
68133,1
68134,1
68135,1
68136,1
68137,1
68138,1
68139,1
68140,1
68141,1
68142,1
68143,1
68144,1
68145,1
68146,1
68147,1
68148,0
68149,0
68150,0
68151,0
68152,0
68153,0
68154,0
68155,0
68156,0
68157,0
68158,0
68159,0
68160,0
68161,0
68162,0
68163,0
68164,0
68165,1
68166,1
68167,1
68168,1
68169,1
68170,1
68171,1
68172,1
68173,1
68174,1
68175,1
68176,1
68177,1
68178,1
68179,1
68180,1
68181,1
68182,0
68183,0
68184,0
68185,0
68186,0
68187,0
68188,0
68189,0
68190,0
68191,0
68192,0
68193,0
68194,0
68195,0
68196,0
68197,0
68198,0
68199,0
68200,0
68201,0
68202,0
68203,0
68204,1
68205,1
68206,1
68207,1
68208,1
68209,1
68210,1
68211,1
68212,1
68213,1
68214,1
68215,1
68216,1
68217,1
68218,1
68219,1
68220,1
68221,1
68222,1
68223,0
68224,0
68225,0
68226,0
68227,0
68228,0
68229,0
68230,0
68231,0
68232,0
68233,0
68234,0
68235,0
68236,0
68237,0
68238,0
68239,0
68240,0
68241,0
68242,0
68243,1
68244,1
68245,1
68246,1
68247,1
68248,0
68249,1
68250,1
68251,1
68252,1
68253,1
68254,1
68255,1
68256,1
68257,1
68258,1
68259,1
68260,1
68261,1
68262,0
68263,0
68264,0
68265,0
68266,0
68267,0
68268,0
68269,0
68270,0
68271,0
68272,0
68273,0
68274,0
68275,0
68276,0
68277,0
68278,0
68279,0
68280,0
68281,0
68282,0
68283,1
68284,1
68285,1
68286,1
68287,1
68288,1
68289,1
68290,1
68291,1
68292,1
68293,1
68294,1
68295,1
68296,1
68297,1
68298,1
68299,1
68300,1
68301,1
68302,1
68303,1
68304,1
68305,0
68306,0
68307,0
68308,0
68309,1
68310,1
68311,1
68312,1
68313,1
68314,1
68315,1
68316,0
68317,0
68318,0
68319,0
68320,0
68321,1
68322,1
68323,1
68324,1
68325,1
68326,1
68327,1
68328,1
68329,0
68330,0
68331,0
68332,0
68333,0
68334,0
68335,1
68336,1
68337,1
68338,1
68339,1
68340,1
68341,1
68342,0
68343,0
68344,0
68345,0
68346,0
68347,0
68348,0
68349,0
68350,0
68351,0
68352,0
68353,1
68354,1
68355,1
68356,1
68357,1
68358,1
68359,1
68360,1
68361,0
68362,0
68363,0
68364,0
68365,0
68366,0
68367,1
68368,1
68369,1
68370,1
68371,1
68372,1
68373,1
68374,1
68375,1
68376,0
68377,0
68378,0
68379,0
68380,0
68381,0
68382,0
68383,0
68384,0
68385,0
68386,0
68387,1
68388,1
68389,1
68390,1
68391,1
68392,1
68393,1
68394,1
68395,1
68396,0
68397,0
68398,0
68399,1
68400,1
68401,1
68402,1
68403,1
68404,1
68405,1
68406,1
68407,1
68408,1
68409,1
68410,1
68411,1
68412,0
68413,0
68414,1
68415,1
68416,1
68417,1
68418,1
68419,1
68420,1
68421,1
68422,1
68423,1
68424,1
68425,1
68426,0
68427,0
68428,0
68429,0
68430,0
68431,0
68432,0
68433,0
68434,0
68435,1
68436,1
68437,1
68438,1
68439,1
68440,1
68441,1
68442,1
68443,1
68444,0
68445,0
68446,0
68447,0
68448,0
68449,0
68450,0
68451,0
68452,0
68453,0
68454,0
68455,0
68456,1
68457,1
68458,1
68459,1
68460,1
68461,1
68462,1
68463,1
68464,1
68465,1
68466,1
68467,1
68468,0
68469,0
68470,0
68471,0
68472,0
68473,0
68474,1
68475,1
68476,1
68477,1
68478,1
68479,1
68480,1
68481,1
68482,1
68483,1
68484,0
68485,0
68486,0
68487,0
68488,0
68489,0
68490,0
68491,0
68492,0
68493,0
68494,1
68495,1
68496,1
68497,1
68498,1
68499,1
68500,1
68501,0
68502,1
68503,0
68504,0
68505,0
68506,0
68507,1
68508,1
68509,1
68510,1
68511,1
68512,1
68513,1
68514,1
68515,1
68516,1
68517,1
68518,0
68519,0
68520,0
68521,0
68522,0
68523,0
68524,0
68525,1
68526,1
68527,1
68528,1
68529,1
68530,1
68531,1
68532,1
68533,1
68534,1
68535,1
68536,0
68537,0
68538,0
68539,0
68540,0
68541,0
68542,0
68543,0
68544,0
68545,1
68546,1
68547,1
68548,1
68549,1
68550,1
68551,1
68552,1
68553,1
68554,0
68555,0
68556,0
68557,0
68558,0
68559,0
68560,0
68561,0
68562,0
68563,0
68564,0
68565,1
68566,1
68567,1
68568,1
68569,1
68570,1
68571,1
68572,1
68573,1
68574,1
68575,1
68576,0
68577,0
68578,0
68579,0
68580,0
68581,0
68582,0
68583,0
68584,0
68585,0
68586,0
68587,0
68588,0
68589,1
68590,1
68591,1
68592,1
68593,1
68594,1
68595,1
68596,1
68597,1
68598,1
68599,0
68600,0
68601,0
68602,0
68603,0
68604,0
68605,0
68606,0
68607,0
68608,0
68609,0
68610,0
68611,0
68612,0
68613,1
68614,1
68615,1
68616,1
68617,1
68618,1
68619,1
68620,1
68621,1
68622,1
68623,1
68624,0
68625,0
68626,0
68627,0
68628,0
68629,0
68630,0
68631,0
68632,0
68633,0
68634,0
68635,0
68636,0
68637,1
68638,1
68639,1
68640,1
68641,1
68642,1
68643,1
68644,1
68645,1
68646,1
68647,1
68648,0
68649,0
68650,0
68651,0
68652,0
68653,0
68654,0
68655,0
68656,0
68657,0
68658,0
68659,0
68660,0
68661,1
68662,1
68663,1
68664,1
68665,1
68666,1
68667,1
68668,1
68669,1
68670,1
68671,1
68672,1
68673,1
68674,0
68675,0
68676,0
68677,0
68678,0
68679,0
68680,0
68681,0
68682,0
68683,0
68684,0
68685,1
68686,1
68687,1
68688,1
68689,1
68690,1
68691,1
68692,1
68693,1
68694,1
68695,1
68696,1
68697,1
68698,0
68699,0
68700,0
68701,0
68702,0
68703,0
68704,0
68705,0
68706,0
68707,0
68708,0
68709,0
68710,0
68711,0
68712,1
68713,1
68714,1
68715,1
68716,1
68717,1
68718,1
68719,1
68720,1
68721,1
68722,1
68723,1
68724,1
68725,0
68726,0
68727,0
68728,0
68729,0
68730,0
68731,1
68732,1
68733,1
68734,1
68735,1
68736,1
68737,1
68738,1
68739,0
68740,0
68741,0
68742,0
68743,0
68744,0
68745,0
68746,0
68747,1
68748,1
68749,1
68750,1
68751,1
68752,1
68753,1
68754,1
68755,1
68756,0
68757,0
68758,0
68759,0
68760,0
68761,0
68762,0
68763,0
68764,0
68765,0
68766,0
68767,1
68768,1
68769,1
68770,1
68771,1
68772,1
68773,1
68774,1
68775,1
68776,0
68777,0
68778,0
68779,0
68780,0
68781,0
68782,1
68783,1
68784,1
68785,1
68786,1
68787,1
68788,1
68789,1
68790,1
68791,1
68792,0
68793,0
68794,0
68795,0
68796,0
68797,0
68798,0
68799,1
68800,1
68801,1
68802,1
68803,1
68804,1
68805,1
68806,1
68807,1
68808,1
68809,1
